product_id_str,support
68313904419bc51ab2ee8968,2
6831203e419bc51ab2ee612d,2
68312041419bc51ab2ee6130,2
68312043419bc51ab2ee6136,2
68312061419bc51ab2ee6167,2
683128c3419bc51ab2ee6fad,2
68312887419bc51ab2ee6f41,2
68312893419bc51ab2ee6f5a,2
6831289d419bc51ab2ee6f6d,2
6831393d419bc51ab2ee89c6,2
68313923419bc51ab2ee8998,2
683120da419bc51ab2ee623c,2
683120dc419bc51ab2ee623d,2
68312046419bc51ab2ee6138,2
68312046419bc51ab2ee6139,2
68312048419bc51ab2ee613d,2
68312049419bc51ab2ee613f,2
6831399b419bc51ab2ee8a52,2
683139a0419bc51ab2ee8a59,2
683139a0419bc51ab2ee8a5a,2
68313994419bc51ab2ee8a46,2
6831202d419bc51ab2ee6102,2
6831202e419bc51ab2ee6103,2
6831204a419bc51ab2ee6142,2
6831204a419bc51ab2ee6143,2
6831204c419bc51ab2ee6145,2
6831204c419bc51ab2ee6146,2
6831204c419bc51ab2ee6148,2
6831204d419bc51ab2ee6149,2
68312057419bc51ab2ee6158,2
68312057419bc51ab2ee615a,2
6831202f419bc51ab2ee6106,2
68312030419bc51ab2ee610d,2
68312032419bc51ab2ee610f,2
68312033419bc51ab2ee6111,2
68312034419bc51ab2ee6114,2
68312034419bc51ab2ee6115,2
683128b3419bc51ab2ee6f8d,2
68312d12419bc51ab2ee76a2,2
68312ce0419bc51ab2ee7650,2
68312ce5419bc51ab2ee7656,2
68312ce5419bc51ab2ee7658,2
68313d9d419bc51ab2ee909e,2
68313d9e419bc51ab2ee90a1,2
68312056419bc51ab2ee6157,2
683128d0419bc51ab2ee6fc7,2
683128d0419bc51ab2ee6fc8,2
683128d0419bc51ab2ee6fc9,2
683128d4419bc51ab2ee6fcb,2
683128cb419bc51ab2ee6fbe,2
683128cc419bc51ab2ee6fbf,2
683128ce419bc51ab2ee6fc0,2
68313aaf419bc51ab2ee8c21,2
68313da6419bc51ab2ee90b1,2
68313da9419bc51ab2ee90b6,2
68313dae419bc51ab2ee90bf,2
68313dae419bc51ab2ee90c1,2
683128d5419bc51ab2ee6fcd,2
683128d8419bc51ab2ee6fd1,2
683128ce419bc51ab2ee6fc4,2
683128cf419bc51ab2ee6fc5,2
68313aaf419bc51ab2ee8c20,2
68311d45419bc51ab2ee5bab,2
68311d45419bc51ab2ee5bad,2
68313db2419bc51ab2ee90c5,2
68313db3419bc51ab2ee90c6,2
68313db3419bc51ab2ee90c9,2
68313db4419bc51ab2ee90cc,2
68313da5419bc51ab2ee90b0,2
68313994419bc51ab2ee8a48,2
68313997419bc51ab2ee8a4a,2
68313997419bc51ab2ee8a4c,2
6831203b419bc51ab2ee6126,2
68313991419bc51ab2ee8a3f,2
68312036419bc51ab2ee611a,2
68312037419bc51ab2ee611d,2
68312039419bc51ab2ee6121,2
6831290b419bc51ab2ee7025,2
6831290c419bc51ab2ee7028,2
6831290c419bc51ab2ee7029,2
68312905419bc51ab2ee701b,2
68312907419bc51ab2ee701f,2
6831290a419bc51ab2ee7022,2
68311d48419bc51ab2ee5baf,2
68311d48419bc51ab2ee5bb0,2
683139b7419bc51ab2ee8a73,2
683139b8419bc51ab2ee8a74,2
683139b8419bc51ab2ee8a76,2
683139b9419bc51ab2ee8a78,2
68312c89419bc51ab2ee75c0,2
68312cbc419bc51ab2ee7617,2
683128c5419bc51ab2ee6fb0,2
68312cb3419bc51ab2ee7604,2
68313aa4419bc51ab2ee8c10,2
68313aa4419bc51ab2ee8c11,2
683139b9419bc51ab2ee8a7c,2
683139b9419bc51ab2ee8a7d,2
683139bc419bc51ab2ee8a80,2
683139be419bc51ab2ee8a81,2
683139be419bc51ab2ee8a83,2
683139bf419bc51ab2ee8a86,2
68313ab0419bc51ab2ee8c22,2
68313ab0419bc51ab2ee8c26,2
68313ab1419bc51ab2ee8c2b,2
68313aa8419bc51ab2ee8c19,2
68313aa8419bc51ab2ee8c1a,2
68313aa8419bc51ab2ee8c1c,2
68313aaa419bc51ab2ee8c1e,2
68313aac419bc51ab2ee8c1f,2
683128dd419bc51ab2ee6fd7,2
683128e1419bc51ab2ee6fe1,2
683128e7419bc51ab2ee6fee,2
683128eb419bc51ab2ee6ff5,2
68312c65419bc51ab2ee7581,2
68312c5e419bc51ab2ee7575,2
68312c08419bc51ab2ee74f7,2
68312c08419bc51ab2ee74f9,2
683139c3419bc51ab2ee8a8a,2
683139c4419bc51ab2ee8a8d,2
68313dce419bc51ab2ee90f3,2
68311d27419bc51ab2ee5b7a,2
68311d54419bc51ab2ee5bc9,2
68311d4d419bc51ab2ee5bbc,2
68311d4e419bc51ab2ee5bbf,2
683128dc419bc51ab2ee6fd6,2
683139a8419bc51ab2ee8a66,2
683139a9419bc51ab2ee8a67,2
683139d7419bc51ab2ee8ab0,2
683139d8419bc51ab2ee8ab3,2
683139ce419bc51ab2ee8aa0,2
683139cf419bc51ab2ee8aa4,2
683139c5419bc51ab2ee8a92,2
683139c7419bc51ab2ee8a93,2
68311d4b419bc51ab2ee5bb6,2
68313db5419bc51ab2ee90cd,2
68311d43419bc51ab2ee5ba9,2
683139b9419bc51ab2ee8a7a,2
683139ab419bc51ab2ee8a6c,2
683139ac419bc51ab2ee8a6e,2
683139a2419bc51ab2ee8a61,2
683139a3419bc51ab2ee8a62,2
68312b8a419bc51ab2ee7422,2
68312b8c419bc51ab2ee7424,2
68312b8c419bc51ab2ee7425,2
6831291a419bc51ab2ee7042,2
6831291b419bc51ab2ee7044,2
68312bef419bc51ab2ee74c7,2
68312c01419bc51ab2ee74ea,2
68312bd0419bc51ab2ee7498,2
683139e5419bc51ab2ee8ac7,2
683139e7419bc51ab2ee8ac8,2
683139df419bc51ab2ee8ab9,2
683139df419bc51ab2ee8aba,2
68313a96419bc51ab2ee8bf9,2
68313a97419bc51ab2ee8bfb,2
68313a97419bc51ab2ee8bfc,2
68313a9f419bc51ab2ee8c0a,2
68311d2c419bc51ab2ee5b87,2
68311d56419bc51ab2ee5bcc,2
683139ee419bc51ab2ee8ad8,2
683139ef419bc51ab2ee8adc,2
683139ea419bc51ab2ee8acf,2
683139ea419bc51ab2ee8ad0,2
683139ea419bc51ab2ee8ad1,2
683139e1419bc51ab2ee8abf,2
68312920419bc51ab2ee704f,2
68312926419bc51ab2ee7054,2
68312926419bc51ab2ee7055,2
68312c03419bc51ab2ee74ef,2
6831291e419bc51ab2ee704a,2
6831291e419bc51ab2ee704c,2
68311d2b419bc51ab2ee5b7f,2
68311d2c419bc51ab2ee5b83,2
68311d2d419bc51ab2ee5b8b,2
68311d31419bc51ab2ee5b8f,2
68311d31419bc51ab2ee5b91,2
68311d31419bc51ab2ee5b93,2
68311d33419bc51ab2ee5b94,2
68312ba0419bc51ab2ee7444,2
68312b92419bc51ab2ee7432,2
68312b92419bc51ab2ee7433,2
683139fe419bc51ab2ee8af0,2
683139f5419bc51ab2ee8ae2,2
68313dde419bc51ab2ee910b,2
68311d33419bc51ab2ee5b95,2
68311d33419bc51ab2ee5b97,2
68311d33419bc51ab2ee5b99,2
68311d34419bc51ab2ee5b9a,2
68311d34419bc51ab2ee5b9b,2
68313a87419bc51ab2ee8bde,2
68313a06419bc51ab2ee8afd,2
68313a09419bc51ab2ee8afe,2
68313a09419bc51ab2ee8aff,2
68313a00419bc51ab2ee8af3,2
68313a00419bc51ab2ee8af5,2
68313a01419bc51ab2ee8af7,2
683139f8419bc51ab2ee8aeb,2
68312c16419bc51ab2ee750c,2
68313a95419bc51ab2ee8bf8,2
68313a88419bc51ab2ee8be4,2
68313a8a419bc51ab2ee8be5,2
68313a8a419bc51ab2ee8be6,2
68313a8d419bc51ab2ee8be8,2
68313a8e419bc51ab2ee8be9,2
68313a87419bc51ab2ee8bdd,2
68312b82419bc51ab2ee7413,2
68312b82419bc51ab2ee7415,2
68312b85419bc51ab2ee7416,2
68312b7e419bc51ab2ee7409,2
68312b7e419bc51ab2ee740a,2
68312b7e419bc51ab2ee740b,2
68312b76419bc51ab2ee73ff,2
68312b78419bc51ab2ee7403,2
68313a0f419bc51ab2ee8b0b,2
68313a7e419bc51ab2ee8bd2,2
68313a7e419bc51ab2ee8bd4,2
68312b85419bc51ab2ee7419,2
68312b86419bc51ab2ee741a,2
68312b87419bc51ab2ee741b,2
68312b87419bc51ab2ee7420,2
68312b80419bc51ab2ee7411,2
68313a1a419bc51ab2ee8b1c,2
68313a16419bc51ab2ee8b19,2
68313a18419bc51ab2ee8b1b,2
68313a13419bc51ab2ee8b11,2
68313a14419bc51ab2ee8b12,2
68313a0a419bc51ab2ee8b04,2
68313a0a419bc51ab2ee8b05,2
68313a0c419bc51ab2ee8b08,2
68312b92419bc51ab2ee7434,2
68312b95419bc51ab2ee7435,2
68312b95419bc51ab2ee7437,2
68312b8f419bc51ab2ee742b,2
68312b91419bc51ab2ee742f,2
683139f5419bc51ab2ee8ae4,2
683139f7419bc51ab2ee8ae8,2
683139f7419bc51ab2ee8aea,2
68312944419bc51ab2ee708f,2
68312b76419bc51ab2ee73fc,2
68312b76419bc51ab2ee73fe,2
68312b57419bc51ab2ee73ce,2
68312b5f419bc51ab2ee73d9,2
68312b63419bc51ab2ee73e3,2
68312b64419bc51ab2ee73e4,2
68312b51419bc51ab2ee73c0,2
68313a74419bc51ab2ee8bbc,2
68313a32419bc51ab2ee8b4a,2
68313a32419bc51ab2ee8b4b,2
68313a32419bc51ab2ee8b4d,2
68313a35419bc51ab2ee8b50,2
68313a2b419bc51ab2ee8b3d,2
68313a2c419bc51ab2ee8b3e,2
68312ac0419bc51ab2ee72d7,2
68313a7c419bc51ab2ee8bcb,2
68313a7c419bc51ab2ee8bcc,2
68313a7d419bc51ab2ee8bce,2
68313a75419bc51ab2ee8bbe,2
68313a75419bc51ab2ee8bbf,2
68313a6e419bc51ab2ee8bb7,2
68313a6e419bc51ab2ee8bb8,2
68313a70419bc51ab2ee8bba,2
68312b7a419bc51ab2ee7405,2
68311ced419bc51ab2ee5b0a,2
68311cf0419bc51ab2ee5b0b,2
68311cf0419bc51ab2ee5b0d,2
68311d38419bc51ab2ee5ba7,2
68313a81419bc51ab2ee8bd8,2
68313a82419bc51ab2ee8bd9,2
68313a7b419bc51ab2ee8bca,2
68312ab5419bc51ab2ee72c3,2
68312ab6419bc51ab2ee72c9,2
68312aa9419bc51ab2ee72b4,2
68312aac419bc51ab2ee72bb,2
68312ab2419bc51ab2ee72be,2
68312ab3419bc51ab2ee72bf,2
68312ab4419bc51ab2ee72c0,2
68312ab4419bc51ab2ee72c1,2
68313a4e419bc51ab2ee8b7d,2
68313a45419bc51ab2ee8b69,2
68313a46419bc51ab2ee8b6b,2
68313a46419bc51ab2ee8b6d,2
68313a46419bc51ab2ee8b6e,2
68313a3d419bc51ab2ee8b5f,2
68313a3e419bc51ab2ee8b62,2
68313a44419bc51ab2ee8b68,2
68313a29419bc51ab2ee8b38,2
68313a29419bc51ab2ee8b39,2
68313a20419bc51ab2ee8b28,2
68313a21419bc51ab2ee8b2c,2
68313a21419bc51ab2ee8b2e,2
68313a48419bc51ab2ee8b71,2
68313a4c419bc51ab2ee8b75,2
68313a4e419bc51ab2ee8b7c,2
68312b57419bc51ab2ee73cc,2
68312acd419bc51ab2ee72eb,2
68313a2e419bc51ab2ee8b40,2
68313a2f419bc51ab2ee8b42,2
68313a27419bc51ab2ee8b32,2
68313a27419bc51ab2ee8b33,2
68313a28419bc51ab2ee8b36,2
68313a29419bc51ab2ee8b37,2
68312024419bc51ab2ee60f1,2
68313edc419bc51ab2ee928c,2
68313ee2419bc51ab2ee9297,2
68313dfa419bc51ab2ee9137,2
68311cc9419bc51ab2ee5ac8,2
68313e1d419bc51ab2ee9171,2
68311cc8419bc51ab2ee5ac5,2
6831342d419bc51ab2ee8205,2
68313a64419bc51ab2ee8ba3,2
68313a64419bc51ab2ee8ba5,2
68313a65419bc51ab2ee8ba6,2
68313a69419bc51ab2ee8baa,2
68313a62419bc51ab2ee8b9e,2
68313a63419bc51ab2ee8b9f,2
68313a64419bc51ab2ee8ba1,2
68311fe4419bc51ab2ee607c,2
68312aa7419bc51ab2ee72af,2
68312aa7419bc51ab2ee72b0,2
68312a9c419bc51ab2ee729e,2
68312a9e419bc51ab2ee72a0,2
683129df419bc51ab2ee717b,2
68312a3a419bc51ab2ee7206,2
68312a62419bc51ab2ee7241,2
68312999419bc51ab2ee7111,2
68312aba419bc51ab2ee72cc,2
68312abc419bc51ab2ee72ce,2
68312abc419bc51ab2ee72cf,2
68312abc419bc51ab2ee72d1,2
68312aa4419bc51ab2ee72a8,2
68312aa4419bc51ab2ee72a9,2
68312aa7419bc51ab2ee72ac,2
68312aa7419bc51ab2ee72ae,2
683121d5419bc51ab2ee63da,2
683121c8419bc51ab2ee63c5,2
683133db419bc51ab2ee8183,2
683133dc419bc51ab2ee818a,2
683133e2419bc51ab2ee818e,2
683133e5419bc51ab2ee8196,2
683133e6419bc51ab2ee8197,2
68311ddf419bc51ab2ee5cd2,2
68313494419bc51ab2ee82a3,2
68313457419bc51ab2ee8249,2
68313458419bc51ab2ee824c,2
683133c0419bc51ab2ee8157,2
683121d8419bc51ab2ee63e1,2
683121ed419bc51ab2ee6405,2
683121c9419bc51ab2ee63c9,2
683121ca419bc51ab2ee63cc,2
68312232419bc51ab2ee6474,2
68312234419bc51ab2ee6475,2
68312205419bc51ab2ee6427,2
68312205419bc51ab2ee642a,2
68312207419bc51ab2ee642e,2
683134d0419bc51ab2ee8308,2
68313477419bc51ab2ee826f,2
68313482419bc51ab2ee8288,2
6831342e419bc51ab2ee8209,2
68313437419bc51ab2ee8212,2
6831343f419bc51ab2ee8221,2
6831344f419bc51ab2ee823c,2
68313410419bc51ab2ee81db,2
68313419419bc51ab2ee81e7,2
6831341d419bc51ab2ee81f2,2
6831342a419bc51ab2ee81fd,2
68311d13419bc51ab2ee5b55,1
68313e06419bc51ab2ee914a,1
68313e1c419bc51ab2ee916b,1
68313e31419bc51ab2ee9190,1
68313e45419bc51ab2ee91ac,1
68313e79419bc51ab2ee91fd,1
68313e8a419bc51ab2ee921c,1
68311ced419bc51ab2ee5b08,1
68313e9f419bc51ab2ee923d,1
68313ebb419bc51ab2ee926b,1
68313eca419bc51ab2ee927f,1
68313eda419bc51ab2ee9287,1
68313ee2419bc51ab2ee9296,1
68313eec419bc51ab2ee92a5,1
68311fde419bc51ab2ee6078,1
68311fde419bc51ab2ee6079,1
68311fe7419bc51ab2ee6088,1
68311fee419bc51ab2ee6093,1
68313a5f419bc51ab2ee8b9c,1
68313a66419bc51ab2ee8ba8,1
68313a6d419bc51ab2ee8bb1,1
68313a50419bc51ab2ee8b81,1
68313a51419bc51ab2ee8b83,1
68313a53419bc51ab2ee8b87,1
68313a55419bc51ab2ee8b89,1
68313a58419bc51ab2ee8b8c,1
68311cf2419bc51ab2ee5b14,1
68312b77419bc51ab2ee7401,1
68312b77419bc51ab2ee7402,1
68312b7b419bc51ab2ee7406,1
68312b7b419bc51ab2ee7408,1
68312b7e419bc51ab2ee740d,1
68312b80419bc51ab2ee740e,1
68312b82419bc51ab2ee7414,1
68311d2f419bc51ab2ee5b8d,1
68311d36419bc51ab2ee5b9c,1
68311d37419bc51ab2ee5ba1,1
68311d37419bc51ab2ee5ba2,1
68311d38419bc51ab2ee5ba5,1
68313ddd419bc51ab2ee9107,1
68313dde419bc51ab2ee910a,1
68311cf1419bc51ab2ee5b10,1
68312b8c419bc51ab2ee7428,1
68312b8f419bc51ab2ee742a,1
68312b91419bc51ab2ee742e,1
68312b9a419bc51ab2ee7439,1
68312b9b419bc51ab2ee743c,1
68312b9c419bc51ab2ee743d,1
68312b9d419bc51ab2ee743e,1
68312ba6419bc51ab2ee7450,1
68312c55419bc51ab2ee7563,1
68312bb8419bc51ab2ee746b,1
68312bc2419bc51ab2ee747d,1
68312bf9419bc51ab2ee74dd,1
68312c01419bc51ab2ee74e8,1
6831290e419bc51ab2ee702c,1
68312912419bc51ab2ee7031,1
68312b8c419bc51ab2ee7427,1
68313a90419bc51ab2ee8bf1,1
68313aa0419bc51ab2ee8c0c,1
683139dc419bc51ab2ee8ab6,1
683139e2419bc51ab2ee8ac3,1
683139ed419bc51ab2ee8ad5,1
683139ee419bc51ab2ee8ada,1
683139ef419bc51ab2ee8add,1
683139f0419bc51ab2ee8adf,1
68313a0a419bc51ab2ee8b02,1
68313a85419bc51ab2ee8bdc,1
68313a87419bc51ab2ee8bdf,1
68313a88419bc51ab2ee8be1,1
68313a88419bc51ab2ee8be3,1
68313a8c419bc51ab2ee8be7,1
68313a8f419bc51ab2ee8beb,1
68313a90419bc51ab2ee8bed,1
683139f7419bc51ab2ee8ae9,1
683139fe419bc51ab2ee8af1,1
683139ff419bc51ab2ee8af2,1
68313a01419bc51ab2ee8af6,1
68313a01419bc51ab2ee8af8,1
68313a01419bc51ab2ee8af9,1
68313a01419bc51ab2ee8afa,1
68313a03419bc51ab2ee8afb,1
68313a15419bc51ab2ee8b15,1
68313a15419bc51ab2ee8b16,1
68313a15419bc51ab2ee8b17,1
68313a17419bc51ab2ee8b1a,1
68313a1a419bc51ab2ee8b1d,1
68313a1d419bc51ab2ee8b21,1
68313a1e419bc51ab2ee8b23,1
683139f5419bc51ab2ee8ae3,1
68313ab1419bc51ab2ee8c2a,1
68313ac2419bc51ab2ee8c3b,1
68312034419bc51ab2ee6117,1
6831203a419bc51ab2ee6122,1
6831203b419bc51ab2ee6127,1
68313988419bc51ab2ee8a32,1
68313990419bc51ab2ee8a3e,1
68313994419bc51ab2ee8a45,1
683139a1419bc51ab2ee8a5e,1
683139a8419bc51ab2ee8a65,1
683139ab419bc51ab2ee8a69,1
683139ac419bc51ab2ee8a70,1
683139b8419bc51ab2ee8a75,1
683139be419bc51ab2ee8a84,1
68313aa6419bc51ab2ee8c13,1
68313ab0419bc51ab2ee8c25,1
683139cd419bc51ab2ee8a9c,1
683139cd419bc51ab2ee8a9d,1
683139ce419bc51ab2ee8a9f,1
683139d6419bc51ab2ee8aab,1
683139d7419bc51ab2ee8aad,1
683139d7419bc51ab2ee8aaf,1
683139a0419bc51ab2ee8a5b,1
683139a1419bc51ab2ee8a5d,1
683139f2419bc51ab2ee8ae0,1
683139c2419bc51ab2ee8a88,1
683139c3419bc51ab2ee8a8c,1
683139c4419bc51ab2ee8a91,1
683139c9419bc51ab2ee8a94,1
683139c9419bc51ab2ee8a96,1
683139cc419bc51ab2ee8a97,1
683139cc419bc51ab2ee8a99,1
68313ace419bc51ab2ee8c4d,1
68313ad0419bc51ab2ee8c50,1
68313aeb419bc51ab2ee8c76,1
68313aef419bc51ab2ee8c7d,1
68313aef419bc51ab2ee8c80,1
68313b04419bc51ab2ee8ca1,1
68311fc3419bc51ab2ee6046,1
683138d5419bc51ab2ee891c,1
68313915419bc51ab2ee8984,1
6831391e419bc51ab2ee8993,1
6831391e419bc51ab2ee8994,1
68313930419bc51ab2ee89af,1
6831204f419bc51ab2ee614a,1
68312052419bc51ab2ee614f,1
68313ac9419bc51ab2ee8c46,1
68313acb419bc51ab2ee8c4c,1
6831205e419bc51ab2ee6162,1
68312062419bc51ab2ee616b,1
68312069419bc51ab2ee6176,1
6831203e419bc51ab2ee612c,1
68312041419bc51ab2ee612e,1
68312041419bc51ab2ee612f,1
68312043419bc51ab2ee6135,1
683138eb419bc51ab2ee893e,1
6831399e419bc51ab2ee8a54,1
6831399f419bc51ab2ee8a56,1
6831204c419bc51ab2ee6147,1
68313975419bc51ab2ee8a16,1
6831202b419bc51ab2ee60fd,1
6831202e419bc51ab2ee6105,1
68312057419bc51ab2ee615c,1
68312057419bc51ab2ee615d,1
68311fd2419bc51ab2ee605b,1
68311fd4419bc51ab2ee6063,1
68313b19419bc51ab2ee8cbe,1
68313b22419bc51ab2ee8ccc,1
68313b25419bc51ab2ee8cd1,1
683138a2419bc51ab2ee88c5,1
683138a8419bc51ab2ee88cb,1
683138a9419bc51ab2ee88cf,1
683138cc419bc51ab2ee890b,1
683138ba419bc51ab2ee88ee,1
683138c2419bc51ab2ee88fb,1
683120e4419bc51ab2ee624d,1
683120e6419bc51ab2ee6253,1
683120e6419bc51ab2ee6254,1
683120e6419bc51ab2ee6256,1
68311fcb419bc51ab2ee604d,1
683120d7419bc51ab2ee6234,1
683120d7419bc51ab2ee6236,1
683120e7419bc51ab2ee6259,1
683120ec419bc51ab2ee625c,1
683120ed419bc51ab2ee6263,1
683138c7419bc51ab2ee88fc,1
683138c9419bc51ab2ee8903,1
683138ca419bc51ab2ee8907,1
6831206e419bc51ab2ee6182,1
68312072419bc51ab2ee6188,1
68312086419bc51ab2ee61ac,1
683120b5419bc51ab2ee61f9,1
683120b6419bc51ab2ee61fa,1
683120b6419bc51ab2ee6201,1
683120bc419bc51ab2ee6207,1
683120bd419bc51ab2ee620d,1
683137cc419bc51ab2ee8792,1
683137ce419bc51ab2ee8794,1
683137d1419bc51ab2ee879c,1
683137d4419bc51ab2ee87a1,1
683137d4419bc51ab2ee87a4,1
683137e4419bc51ab2ee87b9,1
68313809419bc51ab2ee87ef,1
6831384c419bc51ab2ee8854,1
68311f65419bc51ab2ee5f9e,1
68311f65419bc51ab2ee5f9f,1
68311f68419bc51ab2ee5fa8,1
68311f7b419bc51ab2ee5fc0,1
68311f7d419bc51ab2ee5fc8,1
68311f82419bc51ab2ee5fcc,1
683137c6419bc51ab2ee8787,1
683137ca419bc51ab2ee878e,1
683138a0419bc51ab2ee88c0,1
68313858419bc51ab2ee8868,1
68311f5a419bc51ab2ee5f8e,1
68311f5b419bc51ab2ee5f8f,1
68311f5c419bc51ab2ee5f92,1
68311f5f419bc51ab2ee5f94,1
68311f5f419bc51ab2ee5f95,1
68311f64419bc51ab2ee5f9d,1
683138ac419bc51ab2ee88d4,1
683138b2419bc51ab2ee88dd,1
683138b2419bc51ab2ee88de,1
683138b9419bc51ab2ee88e8,1
68313892419bc51ab2ee88ab,1
6831389f419bc51ab2ee88bc,1
6831389f419bc51ab2ee88bd,1
683138a0419bc51ab2ee88bf,1
683120fd419bc51ab2ee627f,1
68312103419bc51ab2ee6285,1
68312105419bc51ab2ee6287,1
6831371b419bc51ab2ee868d,1
68313742419bc51ab2ee86c9,1
6831374c419bc51ab2ee86da,1
6831374c419bc51ab2ee86dd,1
68313763419bc51ab2ee86ee,1
68311f4c419bc51ab2ee5f75,1
68311f50419bc51ab2ee5f7a,1
68311f51419bc51ab2ee5f7d,1
68311f51419bc51ab2ee5f80,1
68311f58419bc51ab2ee5f87,1
68311f58419bc51ab2ee5f8a,1
68311f58419bc51ab2ee5f8b,1
683120fd419bc51ab2ee627d,1
683137ba419bc51ab2ee876f,1
68311f27419bc51ab2ee5f28,1
68311f28419bc51ab2ee5f2f,1
68311f40419bc51ab2ee5f51,1
68311f40419bc51ab2ee5f54,1
68311f46419bc51ab2ee5f68,1
68311f4a419bc51ab2ee5f6f,1
68311f4c419bc51ab2ee5f73,1
68313850419bc51ab2ee885c,1
68313778419bc51ab2ee870e,1
68313789419bc51ab2ee8724,1
683137a8419bc51ab2ee8759,1
683137ad419bc51ab2ee875d,1
683137b0419bc51ab2ee8762,1
683137b2419bc51ab2ee8766,1
683137b5419bc51ab2ee876b,1
6831366d419bc51ab2ee857d,1
6831366d419bc51ab2ee857f,1
6831366e419bc51ab2ee8581,1
68313675419bc51ab2ee8585,1
68313676419bc51ab2ee8587,1
68313677419bc51ab2ee8588,1
68313678419bc51ab2ee858a,1
68313678419bc51ab2ee858b,1
68311f02419bc51ab2ee5edf,1
68311f03419bc51ab2ee5ee0,1
68311f03419bc51ab2ee5ee1,1
68311f08419bc51ab2ee5eef,1
68311f14419bc51ab2ee5f06,1
68311f1a419bc51ab2ee5f10,1
68311f1c419bc51ab2ee5f14,1
68311ecc419bc51ab2ee5e7a,1
68312117419bc51ab2ee62ae,1
683136db419bc51ab2ee861d,1
68312105419bc51ab2ee6288,1
6831210d419bc51ab2ee629a,1
6831368c419bc51ab2ee85ad,1
68311ef2419bc51ab2ee5ec6,1
68311efc419bc51ab2ee5ed1,1
68311f01419bc51ab2ee5edb,1
68313765419bc51ab2ee86ef,1
6831376e419bc51ab2ee86ff,1
683120ef419bc51ab2ee6265,1
683120f5419bc51ab2ee626d,1
683120f8419bc51ab2ee6274,1
68313701419bc51ab2ee8659,1
68313702419bc51ab2ee865e,1
68312117419bc51ab2ee62ad,1
68311ef1419bc51ab2ee5ebe,1
68311ef1419bc51ab2ee5ec3,1
68311ef1419bc51ab2ee5ec4,1
68311eb4419bc51ab2ee5e53,1
68313610419bc51ab2ee84ee,1
68313619419bc51ab2ee8500,1
6831361f419bc51ab2ee8508,1
68313620419bc51ab2ee850a,1
68313650419bc51ab2ee8554,1
68313652419bc51ab2ee8555,1
68311edd419bc51ab2ee5e9a,1
68311ee5419bc51ab2ee5ea9,1
68311ee6419bc51ab2ee5eac,1
68311ee6419bc51ab2ee5ead,1
68311eec419bc51ab2ee5eb6,1
68311eed419bc51ab2ee5eb9,1
68313667419bc51ab2ee8577,1
6831363d419bc51ab2ee8534,1
6831363d419bc51ab2ee8535,1
68313640419bc51ab2ee8538,1
68313642419bc51ab2ee8539,1
68313646419bc51ab2ee8542,1
6831364c419bc51ab2ee854a,1
6831364e419bc51ab2ee8551,1
6831367a419bc51ab2ee8591,1
68313659419bc51ab2ee8561,1
68313662419bc51ab2ee856c,1
68313663419bc51ab2ee856e,1
68313665419bc51ab2ee8571,1
68313665419bc51ab2ee8573,1
68313666419bc51ab2ee8575,1
68313666419bc51ab2ee8576,1
68311e3a419bc51ab2ee5d6a,1
68311e3e419bc51ab2ee5d6f,1
6831214b419bc51ab2ee62f2,1
6831214d419bc51ab2ee62f8,1
68312153419bc51ab2ee6300,1
68312158419bc51ab2ee6309,1
6831216a419bc51ab2ee6327,1
6831216d419bc51ab2ee632e,1
68311e9a419bc51ab2ee5e1d,1
68311ea5419bc51ab2ee5e32,1
68311e79419bc51ab2ee5dde,1
68311e7a419bc51ab2ee5de2,1
68311e87419bc51ab2ee5df7,1
68311e97419bc51ab2ee5e15,1
68311e37419bc51ab2ee5d5e,1
68311e3a419bc51ab2ee5d68,1
6831212d419bc51ab2ee62c4,1
6831212e419bc51ab2ee62c5,1
6831212f419bc51ab2ee62c6,1
6831212f419bc51ab2ee62c7,1
68312134419bc51ab2ee62d1,1
68312136419bc51ab2ee62d4,1
68311ebf419bc51ab2ee5e65,1
68311ecb419bc51ab2ee5e78,1
68313623419bc51ab2ee850e,1
68313625419bc51ab2ee8515,1
68313636419bc51ab2ee852a,1
68313636419bc51ab2ee852c,1
6831363a419bc51ab2ee8531,1
6831211e419bc51ab2ee62bc,1
6831211e419bc51ab2ee62bd,1
6831212d419bc51ab2ee62c2,1
68311e06419bc51ab2ee5d17,1
68311e07419bc51ab2ee5d18,1
68311e08419bc51ab2ee5d1a,1
68313554419bc51ab2ee83d0,1
68313555419bc51ab2ee83d1,1
68313556419bc51ab2ee83d3,1
68313556419bc51ab2ee83d4,1
6831355a419bc51ab2ee83d7,1
68311e47419bc51ab2ee5d7e,1
68311dfd419bc51ab2ee5d03,1
68311dfd419bc51ab2ee5d05,1
68311dfd419bc51ab2ee5d06,1
68311dfe419bc51ab2ee5d09,1
68311dfe419bc51ab2ee5d0a,1
68311e05419bc51ab2ee5d14,1
68311e05419bc51ab2ee5d16,1
6831213c419bc51ab2ee62dc,1
68313568419bc51ab2ee83ea,1
68312197419bc51ab2ee6370,1
68312199419bc51ab2ee6377,1
6831219b419bc51ab2ee6378,1
6831219f419bc51ab2ee6383,1
68311e3e419bc51ab2ee5d73,1
68311e44419bc51ab2ee5d79,1
6831217b419bc51ab2ee6345,1
6831217c419bc51ab2ee6347,1
683135e9419bc51ab2ee84a9,1
683121b9419bc51ab2ee63af,1
